"ENSG00000008394",437.129942983283,673.142969492837,38,41.0054852439234,946.415138968217,1434.25441296875,164.655534348673,638.973317218875,572.242575017368,1169.91161900639,174.897027739669,425.163939440831
"ENSG00000008405",36,62,73,60,87,148,90,164,86,103,94,104
"ENSG00000008438",0,0,0,2,0,1,0,1,0,1,0,0
"ENSG00000008441",13,115,16,24,23.1357853647721,173,19,38,56,121,18,25
"ENSG00000008513",592.602200420636,1469,942.348709940043,1623.74652572172,1052.74794020175,2668.98081154997,1064.5355684946,5274.86115989762,1079,2886.40351671821,1270.30796491639,2829.5756059599
"ENSG00000008516",34.6241164874386,317.517958455492,8.33669280202321,95.3985716275599,66.2619792216647,1216.7331732062,21.2494618010678,832.373198358888,89,959.282662491187,34.6853055546714,226.406702464546
"ENSG00000008517",44,116,178,304,35,400,80,688.339522327318,25,259,103,161.485403990744
"ENSG00000008710",362.412612881511,423.298746279532,183.727951602225,439.309419900249,486.512938539238,1158.28884619805,251.206862921373,1053.98472556586,1111.99550768943,1354.3910156706,288.911623086451,509.050919394239
"ENSG00000008735",3.00130534908149,6.72515669023815,2.02163178905848,2.04277166375189,5.03192820331191,16.4974888481393,3.02469197541021,9.0793273183116,3.05016060907512,5.00970384534545,4.15630518281597,2.02225288159679
"ENSG00000008838",235.038406735469,261.571141410058,291.442728007516,356.036670820546,420.037398158147,561.360138106326,311.907062019144,862.907581848384,515.145412567575,427.37720969107,489.693941972005,609.689477086617
"ENSG00000008853",132,55.8104327399928,146.434433679333,134.905782584546,596.340401899769,161.296251689349,154,411.015663000033,174.690951355882,46.7258496655967,185.889053057988,229.44461363922
"ENSG00000008869",136,179,184,200,465.97947771075,380.11281464955,230.80541507409,793,300,137,182.703198182444,323
"ENSG00000008952",527.561350896579,653.147822923583,953.986051285891,762.661501790856,982.265145434785,1397.5103358856,882.378754508153,2962.72865428967,852.733820808587,746.87775575987,1102.42195862597,1748.13534820493
"ENSG00000008988",2875.8815055436,1552.91084204348,2630.69600742002,2555.7244123336,2302.52965409164,2834.07799686787,2085.72595256559,5156.86266006677,4812.474716402,3657.880075384,3657.02421646509,5089.99994251305
"ENSG00000009307",2625.83349465457,4525.84210739695,3316.86866207403,2927.79290965539,5948.73302615555,8113.71224346238,3247.8432020095,9361.12198832806,5343.87921916872,6513.8199840692,4270.77170481304,6650.60196366054
"ENSG00000009335",428.163203802843,607.010356039426,480.597152282721,521.337617767329,1027.46541472298,1461.08548244244,626.147553938601,2047.69214792349,860.006100788804,679.088507345267,699.553312695054,958.003897190737
"ENSG00000009413",73.6873541367124,136.762669662787,171.281315772052,185.829701693035,285.59110027663,320.943104289175,126.941611200389,467.416898676368,207.098128120443,91.2984795324817,128.499052755354,297.445316949417
"ENSG00000009694",0,3,4,2,6,4,2,9,1.00653160683042,0,2.15380051073523,4.00590950798146
"ENSG00000009724",2.02083944205302,21,19.2254781709411,17,14,33.2382841534461,14,50.468908485253,30.1188642947844,19,18,23.1089300171322
"ENSG00000009765",1.00734705344887,0,3.09902110825319,1.13128784140001,3.01392789156755,6.01908820486402,2.00169700075642,7.28615780494116,2.18161969667463,3.17170070250705,2.00281549050999,8.35739207178437
"ENSG00000009780",54,57.0055217958548,77,58.308421920566,116.820705540196,126.381760272469,96.3212632334796,253.210464651559,103.773427536487,64.5292058312155,138.687536536594,178.639019874113
"ENSG00000009790",183.621859481293,268.166286658044,131.850325079693,226.461628845287,255.60232183569,1100.63673658179,115.286779822015,609.753594385154,323.410352419701,227.612167361581,174.946024679475,333.14803293605
"ENSG00000009830",53,33.4357407744478,95.0524400281639,113.732937248406,140.012775533127,101.004284841354,136,396.464636026628,107,61.3031067357819,133,290.048608129773
"ENSG00000009844",184,196.000484696742,258.000387650366,232,367.002269111456,477.00791801193,265,961.234764483419,284.003281172662,298.008217338128,329.000096949446,436.000669905477
"ENSG00000009950",61.0979772191047,10,124,164.012917893117,97.8098300260815,58.4151873767315,112.096919749597,430.732529533422,69.8065820564807,8.01647252906662,297.024012311453,500.397374889798
"ENSG00000009954",455,842,487,624,954,1787,599,2352,999,1094,674,1130
"ENSG00000010017",357.467833671978,368.392088344051,285.333391804875,319.473197064337,553.813412295644,1292.08799412425,289.422589460743,1410.02486758594,644.557718878477,487.505379868504,417.285721963953,649.803115138662
"ENSG00000010030",2,181,5,8,0,233,5,25,2,612,0,13
"ENSG00000010072",40,57.846590093347,59,55,122,119,68.183159805008,183,71,61.332369960808,90,103
"ENSG00000010165",169,164,185,279,426,464,300,806,318,235,391,471
"ENSG00000010219",114.07858631729,41.8798094012057,310.776310454992,278.850665846268,281.604682484049,120.882006339264,263.063455230192,476.158684268743,143.322493684275,50.2494677521591,384.274935882203,475.707980572607
"ENSG00000010244",883.845589055873,1676.03628822983,1388.04000925096,1315.8509541632,2335.68120891289,4043.13195603815,1494.66288597816,5134.09360070323,1998.04741961894,2258.47538292574,1703.77223110129,2562.66935336985
"ENSG00000010256",1400,810,939,1040,2142,2379,1143,2955,2480,1577,2038,2689
"ENSG00000010270",208,190,441.062351889501,410,313,356.179784551174,385.683416637009,1139.60265542222,305.759121453992,308,702.377327123298,892.533596590531
"ENSG00000010278",1170,209,83,49,1797,228,341,271,1390,239,329,339
"ENSG00000010292",180.891644408568,168.816438774241,179.389836062793,233.520869357693,301.275897776119,460.448010775372,192.198969387575,570.565052161902,394.998006889846,112.208389476053,198.241132524867,340.484306758962
"ENSG00000010295",384,176.017664474425,602.533192558005,659,414.950838143173,554,654.011176431566,1289.35139565803,572.983461016516,268.007322801235,785,1099.79048781986
"ENSG00000010310",3.00758652134461,5.00214408864775,13.0435375415553,15.8781721608328,2.09767213204141,12.7983978719577,7.01196384301737,14.9279183554054,12.0849498470465,3.12732433116425,12.1128362015218,15.0478387619261
"ENSG00000010318",19,21.3098493113287,58,65,42.1623507623148,102.02809514554,51.7080977432859,152.142875147235,42,13.1555342988713,67.0427663593369,116.048576448921
"ENSG00000010319",47,3,2,1,153,19,3,6,157,2,0,12
"ENSG00000010322",461,437,436,515,643.00402054408,1160.42807476552,394,1069.16834961706,808,517,519,940.626216664212
"ENSG00000010327",3283.28944949289,174.861189522221,4914.44122097813,2447.80144022832,1173.28302665277,225,4368.49781512392,3281.7571676994,3906.50512990872,197,5038.99033055884,3213.17549131662
"ENSG00000010361",52.5589312656835,27.2365086937005,37.6145117819975,82.3156366456045,52.0915263845688,99.8683888690033,54.9422392961373,165.70683670021,69.8526608078457,31.0324868222811,107.697619901845,182.001744767542
"ENSG00000010379",0,3,0,8,1,3,1,2,0,1,0,0
"ENSG00000010404",639.508211379915,1285.5488836297,713.9509203661,807.292478742305,1240.53555758212,4051.79092222644,721.536878578226,3566.08936024288,1599.27882117097,2386.40592049282,978.294664501848,1867.26647962678
"ENSG00000010438",0,0,0,1,1,0,0,0,1,0,0,0
"ENSG00000010539",24.3028004564226,59.9046844020595,62.2939787043026,64.8786039060025,72.0092880811878,148.837125538168,62.5635138369786,192.175874275514,54.0095960755209,109.455189864377,42.7045679703629,97.6867258321332
"ENSG00000010610",889,294,1982,2424,2139,1274,3718,11400,2813,502,5022,6734
"ENSG00000010626",26,22,27.8191929933379,53.3645993443029,37.8086741582456,28.7503913240719,30.0425827515591,91.1358697289989,53.8615551672875,19,28.6680888040171,82.5797080324346
"ENSG00000010671",485,259,581,604,761,723,667,2216,877,306,832,1339
"ENSG00000010704",18.0826738608184,21.0829176211362,358.438208445502,213.007441814147,69.4064507131335,103.21201020232,356.418249623543,546.221539330398,33.0646857870233,27.1157636870927,307.534913977111,309.829805077244
"ENSG00000010803",14.9764678740599,41.9564425740311,38,38,39.9320098875558,71,33,96.8468305853471,30,54.9445205659527,39,64
"ENSG00000010810",268,188,144,175,264,237,83,402,390,725,102.797965605577,149
"ENSG00000010818",19.5279437482064,444,231.599999999552,261.283130329657,69,787,225,910.718033783009,57.6132620872975,496,220,332
"ENSG00000010932",0,1,0,0,0,0,0,1,0,0,1,3.21417327259188
"ENSG00000011007",226.181737619218,363.69388390162,393.96627218808,413.87801383229,624.731737064724,985.938813858073,427.986632784161,1838.92779440385,487.612704419092,552.136710608243,580.277203519613,885.29984101457
"ENSG00000011009",309,212,492,530,541,611,591,1192,748,563,1030,1134
"ENSG00000011021",97.7902554214202,219.624418614417,318.620453396284,411.5439400291,301.579518885176,489.370613123113,354.950924708994,1030.35784176867,168.835232484149,289.933210443533,388.340022050872,660.05708191061
"ENSG00000011028",674.86754654544,183.865153359373,15,36,1026.28956859261,332.707088341737,71,237.801251240248,1321.94020826962,195.919642233963,62,287
"ENSG00000011052",171.846994611906,54.6814949649299,153.225183561907,233.019018541711,242.949722825495,151.37146156572,148.333916430919,740.485343917862,265.594067866204,10.610106530862,328.754237317387,306.313009642115
"ENSG00000011083",9,1,4,2,131,6,11,23,7,3,22,27
"ENSG00000011105",0,1,5,4,0,8,10,24,0,5,7,8
"ENSG00000011114",105.056426528286,160.514396442868,189.937330644748,202.12099657058,305.322565534933,440.803352034249,194,702.321588957618,223.142269452945,155.698658405546,230.10447977402,342.381801890024
"ENSG00000011132",89.0229723944096,172.435192335916,62.2068607785307,178.466059547946,80.606777364423,471.365847418908,81,412.292985793186,107.266921966643,402.679558414585,153.144652311139,259.383245692262
"ENSG00000011143",37,22,37.9778151515365,45,72,58,30,152,63.9503259749316,14,46.9403151993269,104
"ENSG00000011198",58,92,93,111,336,362,139,462,98,65,153,296
"ENSG00000011201",25,17,100,53,71,55.8200853325389,262,397.948488981095,32,4,232,309
"ENSG00000011243",293.073526591895,295.548617843333,273.992178108783,403.167660679608,326.712204162034,706.64105412849,282.323642970231,660.344633831523,466.973678077621,503.104164871257,453.698513674169,749.117992309801
"ENSG00000011258",88.0015466840577,134.00905715586,117.00430466534,142.36492256766,254.026221469792,346.887808647691,137.000873292368,578.547698770563,247.000719774964,92.0003619958217,148.000874390166,277.003840805332
"ENSG00000011260",266,336,471,480,436,1125.96345240058,451.997146659609,1765.93995835529,499,311,652,888.997526770727
"ENSG00000011275",289.910148278778,418.749248690417,296.195583984044,415.5155783029,501.12656709513,1040.22840953165,330.744598785691,1187.34569147322,532.580299311251,513.489617023659,429.373383315446,667.573845823014
"ENSG00000011295",184.467507315059,124.160694514857,179.53500284698,169.122843540094,230.534468099859,231.827091232189,165.129831885541,502.510234204394,242.876188399284,154.292412206171,235.857796287514,334.761514096741
"ENSG00000011304",952,1100,1046,1142,1669,3181,1272,3695,1901,1699,1608,2117
"ENSG00000011332",0,0,0,2.01472681597297,3.02377842352773,1.05465604830309,1.01415170115371,13.1756873090403,3.04966428827133,4.19401593808961,2,3.267360218277
"ENSG00000011347",0,1,0,0,0,0,0,0,0,0,1,0
"ENSG00000011376",113,116.06236762469,136,119,376,304,175,514.038170202174,251,132,251.000913224496,276
"ENSG00000011405",97,271.566052517353,307.084717282535,215.391240640028,467.750999295634,528.442258513939,308.656880001563,960.147341028512,247.005696703016,193.969765671042,252.59870168997,408.202804861293
"ENSG00000011422",1067,756.503754163329,905.86644042697,1440,1907.85479413909,1955.92775812065,709,5686.55823759476,1147.96012730211,1666.98079493676,2191.9443378265,4245.12094256678
"ENSG00000011426",5,0,5,5,14,10,6,12,17,3,9,9
"ENSG00000011451",132,158,137,218,204.022664904055,475.201612121787,187.194615707868,633.213025881725,288.091126416018,225.033373266224,251.078625897715,360.293550420637
"ENSG00000011454",348.586974452761,451.635699940227,367.055793324769,384.313537056987,593.122707450869,1069.85857500041,374.723338068312,1196.1757350497,780.027331510739,717.791254247411,429.749321677788,658.332197436865
"ENSG00000011465",0,0,2,1.12565012202396,1.25578744208742,3.36771458258674,2.29223992969297,2.10442765964988,1.00781775146582,1.82775562108983,2.31143710917461,7.00695198470508
"ENSG00000011478",44.0789060014192,48.4454599100935,61.2390426284229,64.5569358546814,102.330690075398,117.051629856881,66.375454787165,256.42710358683,73.6492567958207,133.246118344756,125.040065021473,207.687231801632
"ENSG00000011485",188,94.8881880527466,135.078535257113,162.021799592455,242,295.676755882513,122.086505431033,544.352330119181,295.285583160858,89.8305980194097,228,313.617880211143
"ENSG00000011523",136.029397611058,443.941279124944,106.289547115588,199.637517067059,288.161156324984,972.737622966012,114.563068181187,638.165173338773,220.230032407917,672.683566942361,169.561386375399,364.728066723866
"ENSG00000011566",126,147,80,69,778,386,143,356,204,96,141,162
"ENSG00000011590",4,11,17,25,4,4,0,10,1,12,4,9
"ENSG00000011600",3126,2827,2503,2882,4097,5782,3186,8147,4959,6438,5638,7893
"ENSG00000011638",61,105.459476315556,71.0459018537115,90.9509688334508,123.044544641054,225.752374690813,75.0478363547418,254.888375732151,103.162746766249,543.2373241251,101.111204992477,267.780008184966
"ENSG00000011677",0,0,0,0,0,0,0,1,0,0,0,0
"ENSG00000012048",34.5642543724279,40.3854351250524,39.3919952755693,41.5511482180766,102.855942566408,124.815422830324,54.0123093148879,215.483847930626,84.6793536971703,28.4378036668843,52.4945540407751,120.371032565467
"ENSG00000012061",216.679997530754,94.1863485490312,174.881479785074,204.877215704903,322.292212920054,260.006080427725,196.861913026474,580.014904078137,432.964837250606,64.738419389416,398.233836248844,415.172191262102
"ENSG00000012124",389.955542690354,218.547703768841,838,978.021643065172,721.325284175266,264.151929836595,508.960507472621,1103.07491602969,460,92,1013.08654382335,1260.93319105349
"ENSG00000012171",2,5.37006197261087,1,6,7.01486478612564,19.1428621500845,3.06231930355992,31.0981557440654,4,6.06630653252182,5.15163142986964,5
"ENSG00000012174",99,139,146.022391860793,134.005958720726,302.609856650509,308.871490058869,141.012444899418,548.836353338357,266,143,180.062428288152,259.861158643935
"ENSG00000012211",36.0756028417132,60,33,63,75.0089122936619,196.896356232183,45,188.980627604965,54,114,46.2010741120148,109
"ENSG00000012223",0,1,0,0,3,1,1,1,1,0,0,2
"ENSG00000012232",159.343813953543,176.150848844763,112.063903193816,183.133735030263,263.04310151274,361.80786298724,163.448187701976,565.929623363198,367.816488395365,250.243812595302,183.808846531385,268.179684576005
"ENSG00000012660",630,1531,1101,970,2424,4375,1391,4541,1350,1744,1685,2445
"ENSG00000012779",91,64,225,459,81,94,172,643,302,44,333,669
"ENSG00000012817",407,575.848598013307,637,586,977,1215.33853670537,621,1590.6145937569,45,4,9,22
"ENSG00000012822",490,365,622,721,1332,1288.06738291747,818,2287,903,385,827,1402
"ENSG00000012963",143.906949113627,126,257.835460753848,236.292849219922,325.417895417055,331.445191953962,270.794842692138,899.380517016098,269.363695090485,98,350.469735723201,487
"ENSG00000012983",129.030581246345,198,133.009776924576,137.000968977589,372.884801550508,384.064614580716,146.089591436043,512.461023417102,260.028992517413,206.658530489438,159.000172780705,276.120450515101
"ENSG00000013016",16.000398132649,14.0004736737435,29.0014858957386,27.0031685434151,49.0022939461101,17.0009554266024,17.0005585019564,66.0009034517099,19.000728613749,2.00002150911138,25.0015543720133,30.001665453099
"ENSG00000013275",343,249,347,354.011440040452,525.149848400105,722.031173911411,392,1194.44260248641,524,415.006651412011,582,733.08568109105
"ENSG00000013288",519,653.570578042951,543.605707169778,762.353750644325,1008.57882672783,1759.17028690568,724.758013569436,2732.47160052357,873.094496977076,803.23494313834,1048.03786032575,1598.3330697871
"ENSG00000013293",0,4.54745263500202,1.04904493083014,3,5.40778720324369,16.3190455521189,2.39589303249145,17.7799378482287,3.46176992380702,5.53659778898989,2.13052036619831,9.66542400080258
"ENSG00000013297",4.09623197057264,6.03843556736131,6.15826966636214,5.36332879706894,11.7672838589823,11.7186105802327,1,18.6301780770693,4.04278207248943,11.1185691569177,12.3706574482799,15.4276997011705
